-0.070611,-0.23109,0.051963,150.4,0.017334,12.658,0.32327
-0.0708,-0.23241,0.055482,150.69,0.030389,12.579,0.56649
-0.069271,-0.23156,0.057007,151.38,0.044007,12.499,0.82035
-0.069829,-0.22993,0.054726,151.17,0.058184,12.417,1.0848
-0.068588,-0.23299,0.05475,150.32,0.072914,12.334,1.3599
-0.068949,-0.23155,0.058851,151.23,0.088191,12.25,1.6457
-0.073994,-0.22853,0.05685,149.76,0.10401,12.164,1.942
-0.07251,-0.23023,0.057756,151.58,0.12036,12.077,2.249
-0.072804,-0.23305,0.057834,151.78,0.13723,11.989,2.5665
-0.072418,-0.23107,0.061257,151.45,0.15461,11.899,2.8945
-0.06691,-0.23041,0.061611,152.04,0.17249,11.808,3.2329
-0.073762,-0.22847,0.061887,150.66,0.19085,11.715,3.5818
-0.067442,-0.22907,0.064929,149.79,0.20969,11.621,3.9411
-0.071093,-0.22754,0.064063,148.81,0.22898,11.526,4.3106
-0.069184,-0.23287,0.061689,151.96,0.24871,11.429,4.6902
-0.070282,-0.22774,0.064396,150.91,0.26886,11.331,5.08
-0.066324,-0.22931,0.066068,152.28,0.28942,11.232,5.4798
-0.072114,-0.22802,0.065397,152.23,0.31035,11.131,5.8895
-0.06832,-0.22825,0.067577,150.5,0.33165,11.03,6.309
-0.069554,-0.22856,0.06849,149.96,0.35329,10.927,6.7381
-0.070568,-0.22365,0.070934,149.94,0.37523,10.822,7.1768
-0.068599,-0.22253,0.068156,151.08,0.39747,10.717,7.6249
-0.07165,-0.22572,0.06824,150.45,0.41997,10.61,8.0822
-0.067751,-0.22222,0.071515,152.41,0.4427,10.502,8.5487
-0.068325,-0.2214,0.071535,151.54,0.46565,10.393,9.0241
-0.071911,-0.22388,0.072571,151.45,0.48877,10.282,9.5082
-0.069364,-0.21893,0.072237,151.39,0.51203,10.171,10.001
-0.068122,-0.21529,0.072887,152.14,0.53541,10.058,10.502
-0.068253,-0.21858,0.074228,150.13,0.55887,9.9441,11.012
-0.067169,-0.2189,0.076791,149.65,0.58238,9.8292,11.529
-0.068821,-0.21692,0.076543,150.52,0.6059,9.7131,12.055
-0.070255,-0.21583,0.076674,151.84,0.62941,9.596,12.588
-0.067234,-0.21347,0.076166,151.51,0.65285,9.4779,13.128
-0.069681,-0.21237,0.07745,150.26,0.67619,9.3587,13.676
-0.064602,-0.21252,0.077835,150.78,0.6994,9.2384,14.231
-0.067115,-0.21113,0.077274,151.28,0.72243,9.1172,14.792
-0.072156,-0.20897,0.079901,151.79,0.74525,8.9951,15.361
-0.065727,-0.20579,0.078407,152.32,0.76782,8.8719,15.935
-0.071883,-0.20602,0.079156,151.13,0.79008,8.7479,16.516
-0.071526,-0.20318,0.080979,151.73,0.81201,8.6229,17.102
-0.065511,-0.20038,0.07821,150.34,0.83356,8.4971,17.694
-0.068441,-0.20136,0.080997,151.6,0.85468,8.3704,18.291
-0.071888,-0.20005,0.084038,150.89,0.87533,8.2428,18.893
-0.067171,-0.19706,0.082103,151.18,0.89546,8.1145,19.501
-0.068655,-0.19315,0.082681,151.72,0.91504,7.9853,20.112
-0.071943,-0.19291,0.084029,151.22,0.93402,7.8554,20.728
-0.071157,-0.19235,0.086382,151.05,0.95235,7.7248,21.348
-0.071058,-0.1891,0.084319,151.05,0.96998,7.5934,21.972
-0.073777,-0.18781,0.08579,149.93,0.98688,7.4614,22.599
-0.073427,-0.18614,0.088142,151.01,1.003,7.3287,23.229
-0.07425,-0.18282,0.085584,151.75,1.0183,7.1954,23.862
-0.071637,-0.18082,0.086923,150.21,1.0327,7.0615,24.498
-0.070633,-0.17846,0.086087,149.31,1.0462,6.9269,25.136
-0.073537,-0.17422,0.087551,151.37,1.0587,6.7919,25.776
-0.072381,-0.17323,0.08911,151.49,1.0702,6.6563,26.418
-0.077117,-0.17208,0.087347,152.89,1.0806,6.5201,27.061
-0.072267,-0.16762,0.090565,151.64,1.09,6.3836,27.705
-0.075636,-0.16663,0.088638,150.53,1.0982,6.2465,28.35
-0.07737,-0.16421,0.092249,149.61,1.1053,6.1091,28.996
-0.075026,-0.16117,0.091345,150.94,1.1111,5.9712,29.642
-0.072253,-0.15637,0.089528,151.43,1.1156,5.8329,30.288
-0.078715,-0.15273,0.091084,150.9,1.1189,5.6944,30.933
-0.07622,-0.1506,0.092311,151.67,1.1208,5.5554,31.578
-0.076209,-0.14971,0.092466,148.8,1.1213,5.4162,32.222
-0.078696,-0.14652,0.094075,151.44,1.1204,5.2767,32.865
-0.077027,-0.14427,0.092109,152.07,1.118,5.137,33.506
-0.076824,-0.13977,0.094653,150.2,1.1142,4.997,34.146
-0.07665,-0.13706,0.093096,150.76,1.1088,4.8569,34.783
-0.077038,-0.13404,0.094323,149.84,1.1019,4.7165,35.418
-0.079346,-0.13128,0.096085,151.11,1.0935,4.576,36.051
-0.076832,-0.12554,0.095291,151.89,1.0834,4.4353,36.681
-0.078168,-0.12361,0.095847,149.82,1.0717,4.2946,37.307
-0.075034,-0.11839,0.092927,148.72,1.0584,4.1537,37.93
-0.079522,-0.11437,0.095907,152.14,1.0434,4.0127,38.549
-0.079795,-0.11038,0.095756,152.62,1.0267,3.8717,39.165
-0.078569,-0.10893,0.095939,151.9,1.0082,3.7307,39.776
-0.078433,-0.1064,0.095852,152.32,0.98806,3.5896,40.382
-0.075417,-0.099939,0.097923,148.42,0.96613,3.4486,40.984
-0.073808,-0.095348,0.097026,152.02,0.94242,3.3076,41.581
-0.074436,-0.092436,0.099247,149.04,0.91693,3.1666,42.172
-0.07932,-0.087747,0.096731,150.61,0.88965,3.0256,42.758
-0.078107,-0.088429,0.099158,149.57,0.86056,2.8848,43.339
-0.076899,-0.083837,0.098271,151.83,0.82968,2.744,43.913
-0.077611,-0.079825,0.099063,150.49,0.79698,2.6033,44.481
-0.076022,-0.075268,0.099491,150.76,0.76248,2.4627,45.042
-0.071637,-0.069812,0.096424,150.57,0.72617,2.3222,45.597
-0.072022,-0.067569,0.097953,152.32,0.68805,2.1819,46.144
-0.070339,-0.05894,0.099816,149.7,0.64813,2.0417,46.685
-0.073003,-0.054623,0.098364,151.22,0.60642,1.9017,47.218
-0.066351,-0.049938,0.099574,150.61,0.56293,1.7619,47.744
-0.070933,-0.045251,0.097416,150.18,0.51767,1.6222,48.262
-0.072164,-0.039689,0.09744,150.67,0.47065,1.4827,48.772
-0.064588,-0.036766,0.09948,148.75,0.4219,1.3434,49.274
-0.065748,-0.029271,0.097141,149.83,0.37142,1.2043,49.767
-0.068868,-0.026072,0.099309,150.07,0.31924,1.0654,50.252
-0.062349,-0.023175,0.098161,149.36,0.26538,0.92665,50.728
-0.066372,-0.015333,0.099388,151.84,0.20987,0.78816,51.195
-0.064119,-0.011142,0.099544,149.88,0.15273,0.64988,51.653
-0.063954,-0.0088139,0.10322,150.11,0.093998,0.51181,52.102
-0.058587,-0.0055681,0.099496,153.43,0.033702,0.37397,52.542
-0.057895,0.0030867,0.097595,150.7,-0.028125,0.23635,52.972
-0.060175,0.0069121,0.10055,149.91,-0.091447,0.098949,53.392
-0.0573,0.0087075,0.10135,149.05,-0.15623,-0.038228,53.803
-0.059915,0.019316,0.099267,150.31,-0.22242,-0.17518,54.203
-0.056828,0.02059,0.10103,149.13,-0.28999,-0.31192,54.593
-0.056827,0.026536,0.099337,149.93,-0.3589,-0.44843,54.974
-0.055554,0.033013,0.099753,151.97,-0.42909,-0.58473,55.343
-0.059466,0.038281,0.098966,149.99,-0.50051,-0.72081,55.703
-0.057384,0.043818,0.099077,148.64,-0.57313,-0.85668,56.052
-0.053027,0.048848,0.098263,149.46,-0.64689,-0.99234,56.39
-0.052408,0.051866,0.099059,150.09,-0.72173,-1.1278,56.717
-0.055674,0.05998,0.09873,149.76,-0.79761,-1.2631,57.033
-0.053279,0.06264,0.10011,151.48,-0.87447,-1.3981,57.339
-0.0526,0.069413,0.09885,150.58,-0.95224,-1.533,57.633
-0.055279,0.075946,0.097583,149.84,-1.0309,-1.6677,57.916
-0.053901,0.081108,0.10085,149.99,-1.1103,-1.8022,58.188
-0.052898,0.083507,0.098722,150.2,-1.1905,-1.9366,58.448
-0.057352,0.092213,0.098247,151.37,-1.2714,-2.0708,58.698
-0.053844,0.097118,0.095983,149.61,-1.3529,-2.2048,58.935
-0.050434,0.10053,0.098653,151.33,-1.4349,-2.3387,59.161
-0.056285,0.10752,0.098698,150.23,-1.5174,-2.4724,59.376
-0.056678,0.11265,0.099796,151.1,-1.6004,-2.606,59.579
-0.051219,0.12116,0.094926,149.33,-1.6837,-2.7395,59.771
-0.053946,0.12279,0.096904,150.56,-1.7673,-2.8729,59.95
0.59747,0.12732,0.097141,151.28,-1.8512,-3.0061,60.118
0.59646,0.13609,0.097733,151.77,-1.9351,-3.1392,60.274
0.59541,0.14103,0.097691,151.86,-2.0192,-3.2723,60.419
0.5943,0.14847,0.097743,151.32,-2.1033,-3.4053,60.551
0.59315,0.15333,0.095583,149.72,-2.1874,-3.5381,60.672
0.59196,0.15932,0.096099,149.83,-2.2713,-3.671,60.781
0.59075,0.1671,0.095534,151.71,-2.355,-3.8037,60.878
0.58952,0.17142,0.093532,151.9,-2.4385,-3.9364,60.963
0.58826,0.1753,0.094587,152.62,-2.5217,-4.069,61.036
0.58698,0.1804,0.092654,152.09,-2.6045,-4.2016,61.097
0.58569,0.1827,0.097508,151.38,-2.6868,-4.3342,61.147
0.58436,0.19162,0.095315,151.47,-2.7686,-4.4667,61.184
0.583,0.19713,0.093739,152.5,-2.8498,-4.5992,61.21
0.58161,0.20422,0.094609,150.94,-2.9303,-4.7317,61.224
0.58019,0.21143,0.093537,151.31,-3.0101,-4.8642,61.226
0.57871,0.21553,0.094064,150.98,-3.0891,-4.9966,61.217
0.57719,0.2234,0.090536,149.23,-3.1672,-5.1291,61.195
0.57561,0.22672,0.088682,151.27,-3.2444,-5.2616,61.162
0.57397,0.23307,0.090667,151.35,-3.3207,-5.394,61.117
0.57227,0.23861,0.091365,152.3,-3.3958,-5.5265,61.06
0.5705,0.24419,0.091463,150.55,-3.4699,-5.6589,60.992
0.56866,0.24783,0.089628,150.81,-3.5428,-5.7914,60.912
0.56675,0.25311,0.087267,152.45,-3.6145,-5.9239,60.821
0.56478,0.26253,0.090699,152.76,-3.6848,-6.0564,60.718
0.56274,0.26602,0.088293,150.63,-3.7538,-6.1889,60.604
0.56064,0.27087,0.091519,150.82,-3.8215,-6.3214,60.478
0.55848,0.27925,0.090505,151.52,-3.8876,-6.4539,60.341
0.55628,0.28347,0.087496,149.8,-3.9523,-6.5865,60.193
0.55404,0.28769,0.08741,151.15,-4.0154,-6.719,60.033
0.55178,0.29193,0.084441,151.6,-4.0769,-6.8515,59.863
0.54949,0.29902,0.084407,153.11,-4.1367,-6.9841,59.681
0.54717,0.30546,0.087081,151.26,-4.1949,-7.1166,59.488
0.54481,0.311,0.08292,152.75,-4.2513,-7.2491,59.285
0.54241,0.31489,0.083743,152.2,-4.3059,-7.3816,59.07
0.53997,0.32331,0.082115,152.29,-4.3586,-7.514,58.845
0.53748,0.32671,0.087092,153.48,-4.4095,-7.6464,58.609
0.53494,0.33444,0.082788,153.57,-4.4585,-7.7788,58.362
0.53236,0.33484,0.080214,153.26,-4.5056,-7.9111,58.105
0.52974,0.34339,0.080172,152.28,-4.5506,-8.0433,57.837
0.52707,0.35017,0.08068,154.36,-4.5937,-8.1754,57.559
0.52437,0.35409,0.079429,153.5,-4.6347,-8.3075,57.271
0.52164,0.35914,0.080181,155.26,-4.6736,-8.4394,56.973
0.51888,0.36139,0.077529,154.02,-4.7105,-8.5713,56.664
0.51609,0.36823,0.080292,153.31,-4.7452,-8.703,56.346
0.51328,0.37575,0.076376,152.87,-4.7777,-8.8345,56.018
0.51044,0.37729,0.074618,155.91,-4.8081,-8.9659,55.679
0.50758,0.38573,0.076952,153.62,-4.8363,-9.0971,55.332
0.50469,0.38881,0.077257,152.14,-4.8623,-9.2281,54.974
0.50178,0.39694,0.074531,153.07,-4.8861,-9.3589,54.607
0.49883,0.39872,0.075675,153.12,-4.9076,-9.4895,54.231
0.49585,0.40542,0.074948,154.66,-4.9269,-9.6197,53.846
0.49282,0.40755,0.074922,153.87,-4.9439,-9.7498,53.451
0.48975,0.41263,0.072291,154.81,-4.9587,-9.8794,53.048
0.48663,0.4196,0.073243,155.52,-4.9711,-10.009,52.635
0.48346,0.42645,0.069797,153.97,-4.9813,-10.138,52.214
0.48023,0.42737,0.069914,154.8,-4.9893,-10.266,51.784
0.47694,0.43191,0.072501,153.32,-4.9949,-10.395,51.345
0.47359,0.43797,0.066733,157.08,-4.9983,-10.523,50.898
0.47019,0.44195,0.067849,157.26,-4.9993,-10.65,50.443
0.46674,0.44385,0.067533,153.42,-4.9981,-10.777,49.979
-0.036516,0.45107,0.068167,154.22,-4.9946,-10.903,49.507
-0.032981,0.45512,0.067903,156.35,-4.9888,-11.029,49.027
-0.038062,0.45975,0.065026,155.67,-4.9808,-11.154,48.54
-0.037591,0.46358,0.066569,155.87,-4.9705,-11.279,48.044
-0.032288,0.46857,0.064174,153.87,-4.958,-11.403,47.541
-0.037674,0.47378,0.062784,153.99,-4.9432,-11.527,47.031
-0.032297,0.47484,0.062726,156.74,-4.9262,-11.649,46.513
-0.038243,0.47968,0.059978,154.85,-4.907,-11.771,45.988
-0.03821,0.4856,0.058712,158.22,-4.8856,-11.893,45.456
-0.035361,0.48987,0.061919,157.38,-4.8621,-12.013,44.917
-0.032981,0.48951,0.060061,157.11,-4.8363,-12.133,44.37
-0.038011,0.49765,0.057767,155.46,-4.8085,-12.252,43.818
-0.031422,0.50225,0.05943,156.49,-4.7785,-12.37,43.258
-0.034471,0.50284,0.056658,157.36,-4.7465,-12.487,42.692
-0.032267,0.50648,0.055103,157.13,-4.7124,-12.603,42.12
-0.036181,0.51275,0.055236,157.78,-4.6762,-12.718,41.541
-0.036602,0.51454,0.054353,157,-4.638,-12.832,40.956
-0.036815,0.51699,0.055101,156.55,-4.5978,-12.946,40.366
-0.033968,0.52305,0.052329,158.81,-4.5557,-13.058,39.769
-0.036562,0.52347,0.051461,157.65,-4.5116,-13.168,39.167
-0.037019,0.52839,0.050928,158.14,-4.4656,-13.278,38.559
-0.037436,0.53064,0.050951,156.72,-4.4177,-13.387,37.945
-0.038799,0.53451,0.049174,158.25,-4.3679,-13.494,37.326
-0.041748,0.53869,0.049283,156.26,-4.3164,-13.6,36.702
-0.037662,0.54201,0.048901,156.9,-4.263,-13.705,36.072
-0.042944,0.54467,0.046377,157.96,-4.2079,-13.809,35.438
-0.042789,0.54926,0.04648,158.48,-4.151,-13.911,34.799
-0.038982,0.55063,0.045201,158.96,-4.0925,-14.012,34.155
-0.037703,0.55472,0.042278,158.44,-4.0322,-14.111,33.506
-0.039163,0.55509,0.04471,158.95,-3.9704,-14.209,32.853
-0.043631,0.55919,0.042102,158.75,-3.9069,-14.306,32.195
-0.044945,0.56188,0.043546,158.16,-3.8419,-14.4,31.533
-0.039758,0.56321,0.039193,160.42,-3.7753,-14.494,30.866
-0.046613,0.56891,0.037802,156.82,-3.7072,-14.586,30.196
-0.047244,0.57045,0.03947,157.51,-3.6377,-14.676,29.522
-0.041818,0.57161,0.038271,159.06,-3.5667,-14.764,28.843
-0.048196,0.57528,0.037026,157.65,-3.4943,-14.851,28.161
-0.045866,0.57876,0.035058,159.42,-3.4206,-14.936,27.476
-0.04688,0.5783,0.03473,159.3,-3.3456,-15.019,26.787
-0.046556,0.58284,0.033003,158.56,-3.2692,-15.101,26.094
-0.04742,0.58174,0.032107,159.25,-3.1916,-15.181,25.398
-0.044993,0.58683,0.030341,160.12,-3.1128,-15.259,24.699
-0.047279,0.59127,0.029528,159.14,-3.0328,-15.335,23.996
-0.047417,0.59334,0.030804,157.41,-2.9516,-15.409,23.291
-0.050018,0.59119,0.028971,159.75,-2.8693,-15.481,22.583
-0.046068,0.59439,0.027482,158.8,-2.786,-15.551,21.871
-0.050746,0.59754,0.02786,159.64,-2.7016,-15.62,21.157
-0.045643,0.59824,0.024023,158.72,-2.6162,-15.686,20.441
-0.051022,0.59809,0.025747,157.86,-2.5298,-15.75,19.722
-0.045457,0.60415,0.023196,159.57,-2.4425,-15.813,19
-0.050791,0.60298,0.021987,159.05,-2.3542,-15.873,18.276
-0.046703,0.60516,0.02075,156.88,-2.2652,-15.931,17.55
-0.049696,0.60701,0.022185,161.48,-2.1752,-15.987,16.822
-0.048584,0.61051,0.021257,159.79,-2.0845,-16.041,16.092
-0.049138,0.61087,0.019846,159.12,-1.993,-16.092,15.359
-0.047865,0.61047,0.016771,159.07,-1.9008,-16.142,14.625
-0.050732,0.61166,0.015483,157.98,-1.8079,-16.189,13.889
-0.053617,0.61324,0.015759,159.71,-1.7143,-16.234,13.151
-0.051379,0.61281,0.014918,158.49,-1.6201,-16.277,12.411
-0.049507,0.61577,0.012075,160.93,-1.5254,-16.317,11.67
-0.049008,0.61694,0.013343,159.54,-1.43,-16.355,10.928
-0.047767,0.61415,0.0095377,160.78,-1.3342,-16.391,10.184
-0.04876,0.61463,0.009881,159.88,-1.2378,-16.425,9.4386
-0.053305,0.61862,0.0080711,158.83,-1.141,-16.456,8.6921
-0.050039,0.61872,0.0083777,160.47,-1.0438,-16.485,7.9444
-0.048733,0.61959,0.0069017,158.59,-0.94613,-16.512,7.1956
-0.051517,0.61978,0.007026,159.13,-0.84815,-16.536,6.4458
-0.053859,0.61977,0.0083559,158.39,-0.74984,-16.558,5.6951
-0.051459,0.62215,0.0029422,158.61,-0.65125,-16.578,4.9435
-0.047504,0.62017,0.0061647,160.4,-0.5524,-16.595,4.1911
-0.050444,0.62091,0.0011519,160.24,-0.45333,-16.61,3.438
-0.050351,0.62408,0.00046922,159.42,-0.35406,-16.623,2.6843
-0.047626,0.62204,0.00051183,161.32,-0.25464,-16.633,1.9301
-0.046584,0.62029,-0.00013784,159.92,-0.15509,-16.64,1.1753
-0.048838,0.62414,-0.0034111,160.67,-0.055454,-16.645,0.42015
-0.052584,0.62133,-0.0026968,158.63,0.044243,-16.648,-0.33535
-0.050017,0.62367,-0.0031961,160.12,0.14396,-16.649,-1.0911
-0.047101,0.62243,-0.004127,160.69,0.24368,-16.647,-1.8471
-0.050508,0.62324,-0.0050844,159.27,0.34335,-16.642,-2.6031
-0.052655,0.62044,-0.0087378,161.03,0.44295,-16.636,-3.3592
-0.051125,0.62049,-0.0091404,159.55,0.54243,-16.626,-4.1153
-0.051996,0.61996,-0.010531,161.04,0.64178,-16.615,-4.8712
-0.049486,0.62291,-0.0096988,161.49,0.74094,-16.601,-5.627
-0.053105,0.62008,-0.011867,159.47,0.8399,-16.585,-6.3824
-0.047977,0.61838,-0.013412,158.82,0.93861,-16.566,-7.1376
-0.053045,0.61894,-0.013582,158.05,1.037,-16.545,-7.8923
-0.050332,0.61842,-0.013522,159.51,1.1351,-16.521,-8.6465
-0.050889,0.61449,-0.016714,159.86,1.2329,-16.495,-9.4001
-0.046756,0.61843,-0.013321,161.08,1.3302,-16.467,-10.153
-0.046571,0.61662,-0.015303,160.54,1.4272,-16.436,-10.905
-0.048677,0.61762,-0.020467,159.55,1.5237,-16.404,-11.656
-0.052569,0.61142,-0.017794,159.73,1.6197,-16.368,-12.407
-0.047032,0.61155,-0.022428,159.7,1.7152,-16.331,-13.156
-0.048466,0.61047,-0.022741,159.58,1.8101,-16.291,-13.905
-0.046608,0.61408,-0.023552,158.68,1.9045,-16.249,-14.652
-0.047406,0.61079,-0.024374,159.52,1.9982,-16.205,-15.398
-0.048173,0.60863,-0.025163,161.85,2.0913,-16.158,-16.142
-0.04829,0.60594,-0.026293,159.96,2.1836,-16.109,-16.886
-0.050224,0.60634,-0.028148,161.02,2.2753,-16.058,-17.627
-0.046491,0.60445,-0.028574,158.42,2.3661,-16.005,-18.367
-0.050657,0.59919,-0.02751,160.47,2.4562,-15.95,-19.106
-0.049666,0.59799,-0.03075,157.53,2.5454,-15.892,-19.842
-0.049436,0.59686,-0.031804,159.82,2.6337,-15.833,-20.577
-0.047728,0.59434,-0.033085,158.25,2.7211,-15.771,-21.309
-0.051063,0.59408,-0.033142,160.62,2.8075,-15.707,-22.04
-0.049531,0.59467,-0.033306,159.57,2.8929,-15.641,-22.768
-0.046318,0.59336,-0.033284,159.5,2.9773,-15.574,-23.494
-0.046921,0.58881,-0.036782,156.96,3.0606,-15.504,-24.218
-0.047924,0.58768,-0.039982,159.09,3.1428,-15.432,-24.939
-0.050685,0.58579,-0.039876,159.49,3.2238,-15.358,-25.657
-0.044935,0.5812,-0.041304,156.95,3.3037,-15.283,-26.373
-0.046727,0.57894,-0.039084,158.89,3.3823,-15.205,-27.086
-0.050025,0.57974,-0.041032,157.73,3.4597,-15.126,-27.796
-0.047566,0.57513,-0.041911,158.63,3.5358,-15.044,-28.503
-0.045547,0.57265,-0.04691,158.26,3.6105,-14.961,-29.207
-0.049453,0.571,-0.046037,159.65,3.6838,-14.876,-29.907
-0.048861,0.56702,-0.043169,158.02,3.7557,-14.79,-30.604
-0.046382,0.56681,-0.04619,157.74,3.8262,-14.702,-31.298
-0.046435,0.56203,-0.045614,158.9,3.8952,-14.612,-31.988
-0.04795,0.56061,-0.045756,157.13,3.9626,-14.52,-32.674
-0.044116,0.55519,-0.048992,158.14,4.0285,-14.427,-33.356
-0.043925,0.55597,-0.050299,157.78,4.0928,-14.332,-34.034
-0.049516,0.55202,-0.048129,158.72,4.1554,-14.236,-34.708
-0.042261,0.54613,-0.052553,158.17,4.2163,-14.138,-35.378
-0.049216,0.54258,-0.050963,157.98,4.2755,-14.039,-36.043
-0.043214,0.54133,-0.054563,158.23,4.333,-13.938,-36.704
-0.049157,0.53608,-0.05336,158.73,4.3887,-13.836,-37.36
-0.048632,0.53496,-0.053466,155.26,4.4425,-13.732,-38.012
-0.042756,0.53306,-0.055794,157.73,4.4945,-13.627,-38.658
-0.047434,0.52735,-0.054155,155.62,4.5446,-13.521,-39.3
-0.044364,0.52577,-0.054796,156.43,4.5928,-13.414,-39.936
-0.042544,0.52186,-0.058465,158.44,4.639,-13.305,-40.567
-0.046946,0.51562,-0.058063,157.67,4.6832,-13.195,-41.192
-0.046886,0.51169,-0.06,156.64,4.7253,-13.084,-41.812
-0.041956,0.50812,-0.061509,157.1,4.7655,-12.972,-42.426
-0.041526,0.50602,-0.060448,156.69,4.8035,-12.858,-43.034
-0.044912,0.50012,-0.064797,157.01,4.8394,-12.744,-43.636
-0.047193,0.49846,-0.061531,156.42,4.8732,-12.629,-44.232
-0.044571,0.49384,-0.062909,154.94,4.9048,-12.512,-44.822
-0.04161,0.49059,-0.067688,156.51,4.9341,-12.395,-45.406
-0.041835,0.48605,-0.066617,153.8,4.9613,-12.277,-45.982
-0.047554,0.48336,-0.066379,156.47,4.9862,-12.158,-46.552
-0.044238,0.47982,-0.066939,155.49,5.0089,-12.038,-47.116
-0.048816,0.47316,-0.067039,154.92,5.0292,-11.917,-47.672
-0.048944,0.47035,-0.070534,155.88,5.0472,-11.795,-48.221
-0.042809,0.46556,-0.07228,153.63,5.0629,-11.673,-48.763
-0.044245,0.46081,-0.067854,154.58,5.0763,-11.55,-49.297
-0.04263,0.45493,-0.073189,156.92,5.0873,-11.426,-49.824
-0.045215,0.45311,-0.072086,154.78,5.0959,-11.302,-50.343
-0.045637,0.44733,-0.074818,153.84,5.1021,-11.177,-50.854
-0.045169,0.44218,-0.075403,154.31,5.1058,-11.051,-51.357
-0.045606,0.43889,-0.075675,153.43,5.1072,-10.925,-51.852
-0.044096,0.4333,-0.076658,155.49,5.1062,-10.798,-52.339
-0.043831,0.43196,-0.07545,154.44,5.1027,-10.671,-52.818
-0.048967,0.42403,-0.073928,153.27,5.0968,-10.543,-53.288
-0.045808,0.41905,-0.07913,153.19,5.0884,-10.415,-53.749
-0.049035,0.41425,-0.080092,154.22,5.0776,-10.286,-54.201
-0.049934,0.4113,-0.079016,155.96,5.0643,-10.157,-54.645
-0.048306,0.40789,-0.080306,154,5.0486,-10.027,-55.079
-0.045444,0.40197,-0.080758,155.36,5.0305,-9.8976,-55.504
-0.047065,0.39332,-0.08319,152.77,5.01,-9.7674,-55.92
-0.050237,0.39113,-0.086567,152.15,4.987,-9.6369,-56.326
-0.049382,0.38445,-0.083765,156.25,4.9616,-9.5061,-56.723
-0.049892,0.37969,-0.081657,154.02,4.9338,-9.375,-57.11
-0.046216,0.37489,-0.087235,154.01,4.9037,-9.2436,-57.487
-0.048703,0.36906,-0.088045,154.5,4.8711,-9.112,-57.854
-0.046784,0.3632,-0.085793,153.59,4.8363,-8.9802,-58.211
-0.049304,0.35801,-0.089076,154.07,4.7991,-8.8482,-58.557
-0.044506,0.3502,-0.087898,153.63,4.7596,-8.716,-58.894
-0.049913,0.34693,-0.086922,152.76,4.7178,-8.5836,-59.219
-0.04351,0.34104,-0.085795,151.94,4.6737,-8.451,-59.534
-0.05014,0.33769,-0.089969,154.08,4.6275,-8.3183,-59.839
-0.044991,0.33173,-0.087197,152.83,4.579,-8.1855,-60.132
-0.050473,0.32601,-0.089232,153.4,4.5284,-8.0525,-60.415
-0.04712,0.32129,-0.092698,153.23,4.4757,-7.9194,-60.686
-0.049801,0.31555,-0.092413,153.22,4.4209,-7.7862,-60.946
-0.047197,0.30906,-0.08991,153.56,4.364,-7.6529,-61.195
-0.043933,0.30353,-0.091919,152.88,4.3052,-7.5196,-61.432
-0.049517,0.29809,-0.093932,152.05,4.2444,-7.3861,-61.658
-0.046605,0.28949,-0.092438,152.96,4.1817,-7.2526,-61.873
-0.044788,0.28686,-0.094764,152.86,4.1171,-7.1189,-62.075
-0.04455,0.27759,-0.092949,151.51,4.0507,-6.9853,-62.266
-0.045111,0.27511,-0.095474,152.83,3.9825,-6.8515,-62.445
-0.048723,0.27002,-0.094919,151.64,3.9126,-6.7177,-62.611
-0.043778,0.26548,-0.095198,152.23,3.8411,-6.5839,-62.766
-0.050435,0.25525,-0.098431,150.72,3.7679,-6.4499,-62.908
-0.043218,0.25293,-0.095874,152.11,3.6933,-6.3159,-63.039
-0.050345,0.24434,-0.09565,151.76,3.6171,-6.1819,-63.156
-0.045534,0.23925,-0.096617,150.42,3.5395,-6.0478,-63.262
-0.046782,0.23427,-0.098605,151.11,3.4606,-5.9136,-63.355
-0.043243,0.22919,-0.097397,151.14,3.3804,-5.7794,-63.435
-0.049925,0.22122,-0.097416,151.88,3.299,-5.6451,-63.502
-0.043562,0.21687,-0.097541,151.98,3.2165,-5.5107,-63.557
-0.04585,0.21148,-0.10004,152.22,3.1329,-5.3762,-63.599
-0.043316,0.20435,-0.10253,151.9,3.0483,-5.2416,-63.629
-0.04711,0.19851,-0.10036,150.8,2.9628,-5.1069,-63.645
-0.046052,0.19191,-0.10138,151.28,2.8765,-4.9721,-63.648
-0.046956,0.1855,-0.1008,151.74,2.7893,-4.8372,-63.638
-0.045521,0.18153,-0.10312,150.74,2.7015,-4.7022,-63.616
-0.046325,0.17719,-0.10281,150.08,2.613,-4.567,-63.58
-0.045196,0.17047,-0.10092,150.79,2.5239,-4.4317,-63.531
-0.049472,0.16049,-0.10187,149.34,2.4344,-4.2963,-63.469
-0.049999,0.15523,-0.10254,150.11,2.3445,-4.1607,-63.393
-0.046068,0.15064,-0.10315,149.79,2.2542,-4.0249,-63.305
-0.046359,0.14674,-0.10326,149.41,2.1637,-3.889,-63.203
-0.047577,0.13745,-0.1026,152.29,2.0731,-3.7529,-63.088
-0.053443,0.13479,-0.10574,150.05,1.9823,-3.6165,-62.959
-0.050064,0.12722,-0.10266,149.71,1.8916,-3.48,-62.818
-0.048951,0.12406,-0.10454,151.54,1.8009,-3.3432,-62.663
-0.051112,0.11741,-0.10394,152.13,1.7104,-3.2063,-62.494
